,id.orig_p,id.resp_p,duration,orig_bytes,resp_bytes,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,proto_tcp,proto_udp,service_dhcp,service_dns,service_http,service_irc,conn_state_OTH,conn_state_RSTR,conn_state_S0,conn_state_S1,conn_state_S3,conn_state_SF,history_C,history_D,history_Dd,history_Other,history_S,history_ShAdDaf,history_ShAdDaft,history_ShAdfDr
19816,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19817,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19818,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19819,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19820,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19821,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19822,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19823,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19824,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19825,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19826,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19827,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19828,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19829,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19830,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19831,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19832,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19833,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19834,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19835,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19836,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19837,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19838,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19839,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19840,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19841,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19842,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19843,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19844,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19845,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19846,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19847,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19848,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19849,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19850,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19851,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19852,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19853,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19854,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19855,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19856,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19857,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19858,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19859,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19860,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19861,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19862,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19863,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19864,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19865,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19866,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19867,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19868,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19869,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19870,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19871,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19872,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19873,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19874,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19875,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19876,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19877,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19878,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19879,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19880,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19881,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19882,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19883,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19884,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19885,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19886,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19887,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19888,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19889,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19890,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19891,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19892,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19893,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19894,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19895,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19896,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19897,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19898,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19899,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19900,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19901,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19902,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19903,0.9999999999999999,0.0012383027415082213,0.6091680120329948,7.227324943070917e-07,4.748395894463857e-05,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
